Date,Equity,DrawdownPct,DrawdownDuration
2023-09-15,719883.7093632813,0.6057059349566536,
2023-09-16,718792.5824101563,0.6063035660409943,
2023-09-17,717872.0511601563,0.6068077585985436,
2023-09-18,723814.5824101563,0.6035529206674534,
2023-09-19,736149.1527226563,0.5967970407859928,
2023-09-20,734013.1995976563,0.597966943131947,
2023-09-21,718775.0745976563,0.6063131554044858,
2023-09-22,719097.3343632813,0.6061366475722686,
2023-09-23,719092.5355351563,0.6061392759821413,
2023-09-24,710383.2953007813,0.6109094932975019,
2023-09-25,711507.9613164063,0.6102934922276776,
2023-09-26,709314.7386601563,0.6114947621903537,
2023-09-27,712972.3421757813,0.6094914228457696,
2023-09-28,731030.7542851563,0.5996004854259867,
2023-09-29,728065.4476445313,0.6012246405419097,
2023-09-30,729582.7210820313,0.6003936008841526,
2023-10-01,757010.2386601563,0.5853710253497071,
2023-10-02,744780.1878789063,0.5920696578864688,
2023-10-03,742058.4085820313,0.5935604284222611,
2023-10-04,752032.6410039063,0.5880973507110199,
2023-10-05,741678.6156132813,0.5937684482893252,
2023-10-06,756007.1253789063,0.5859204496639658,
2023-10-07,756607.6644414063,0.58559152294276,
2023-10-08,755696.4144414063,0.5860906319823138,
2023-10-09,746208.2874882813,0.5912874604385431,
2023-10-10,741006.5160039063,0.5941365700896211,
2023-10-11,727028.6370976563,0.601792521492527,
2023-10-12,723882.5570195313,0.6035156896748617,
2023-10-13,726733.1136601563,0.6019543853268823,
2023-10-14,726715.0785039063,0.6019642635266236,
2023-10-15,734759.6019414063,0.5975581243040624,
2023-10-16,771474.5921757813,0.5774486225064144,
2023-10-17,768674.1859257813,0.5789824585270431,
2023-10-18,766314.2171757813,0.5802750585118877,
2023-10-19,776883.7679570313,0.5744859135583128,
2023-10-20,802888.6175664063,0.5602425604584207,
2023-10-21,809246.1156132813,0.5567604372824085,
2023-10-22,811284.1937382813,0.5556441429444064,
2023-10-23,894777.3167851563,0.5099133638461625,
2023-10-24,916790.2269414063,0.49785647227319074,
2023-10-25,933025.1370976563,0.48896430172138994,
2023-10-26,923678.4964726563,0.49408363541181355,
2023-10-27,917013.6097539063,0.49773412123780014,
2023-10-28,921867.4925664063,0.4950755568606767,
2023-10-29,933987.9613164063,0.48843694449661135,
2023-10-30,933012.7972539063,0.4889710604896339,
2023-10-31,937479.0824101563,0.4865247907560707,
2023-11-01,958254.8441289063,0.4751455090249933,
2023-11-02,944781.5277226563,0.4825251019041462,
2023-11-03,939221.7425664063,0.48557030248517397,
2023-11-04,948668.2620976563,0.4803962632090494,
2023-11-05,947781.5863164063,0.4808819124793652,
2023-11-06,947458.0081914063,0.4810591424022067,
2023-11-07,958425.1761601563,0.47505221491632665,
2023-11-08,964141.4769414063,0.47192128773637554,
2023-11-09,992163.3636601563,0.456573164864846,
2023-11-10,1008926.1449101563,0.44739186922705365,
2023-11-11,1004176.3597539063,0.449993417328478,
2023-11-12,1001921.0160039063,0.4512287122013737,
2023-11-13,987012.5863164063,0.459394344050574,
2023-11-14,960965.2855351563,0.47366094846857043,
2023-11-15,1024224.7035039063,0.43901255632029434,
2023-11-16,977627.7660039063,0.4645345894854789,
2023-11-17,989559.4456914063,0.45799938049882105,
2023-11-18,989262.9730351563,0.4581617642384259,
2023-11-19,1010885.7542851563,0.4463185537230131,
2023-11-20,1013326.8285039063,0.44498153072295843,
2023-11-21,968421.9261601563,0.46957680389722145,
2023-11-22,1012122.1644414063,0.4456413482518685,
2023-11-23,1008268.7581914063,0.4477519324959818,
2023-11-24,1019896.5824101563,0.4413831509564251,
2023-11-25,1021962.3988164063,0.4402516638316867,
2023-11-26,1013385.2581914063,0.444949527666487,
2023-11-27,1007311.5238164063,0.4482762280565131,
2023-11-28,1022888.3089726563,0.43974452514439,
2023-11-29,1023628.2777226563,0.4393392301187523,
2023-11-30,1019693.1331914063,0.4414945839815755,
2023-12-01,1046045.2386601563,0.4270610322112284,
2023-12-02,1067309.9535039063,0.41541394150939037,
2023-12-03,1080865.5355351563,0.40798929017527763,
2023-12-04,1134911.6253789063,0.3783872139134904,
2023-12-05,1191626.4964726563,0.3473233951590099,
2023-12-06,1182603.0120976563,0.3522657299955917,
2023-12-07,1170350.9183476563,0.35897643588759265,
2023-12-08,1193947.2308476563,0.34605228459114623,
2023-12-09,1182050.5667851563,0.3525683148508213,
2023-12-10,1183500.8675664063,0.3517739573967814,
2023-12-11,1115032.4535039063,0.38927541625275686,
2023-12-12,1120605.0003789063,0.38622322583448543,
2023-12-13,1159499.0277226563,0.36492022376927924,
2023-12-14,1163096.2503789063,0.3629499561752906,
2023-12-15,1133552.4495976563,0.37913166046357494,
2023-12-16,1141932.1527226563,0.37454193692067794,
2023-12-17,1118294.9183476563,0.3874885019101043,
2023-12-18,1152284.5433476563,0.36887173473474677,
2023-12-19,1142753.2269414063,0.3740922188798299,
2023-12-20,1180059.7386601563,0.3536587294608464,
2023-12-21,1185916.1019414063,0.35045108737296393,
2023-12-22,1189392.3519414063,0.34854707881466607,
2023-12-23,1182416.6488164063,0.3523678047262505,
2023-12-24,1162884.1527226563,0.3630661261149367,
2023-12-25,1179003.7855351563,0.3542370951673295,
2023-12-26,1149499.8519414063,0.3703969634351333,
2023-12-27,1174406.0863164063,0.3567553428943282,
2023-12-28,1152401.0863164063,0.36880790192355384,
2023-12-29,1138132.8519414063,0.37662288656556764,
2023-12-30,1139685.3519414063,0.3757725526463278,
2023-12-31,1142609.0511601563,0.3741711867105093,
2024-01-01,1193966.9535039063,0.34604148211540586,
2024-01-02,1215314.1449101563,0.3343492174241083,
2024-01-03,1158349.7347539063,0.3655497134919665,
2024-01-04,1194306.8792851563,0.34585529826882233,
2024-01-05,1193841.6566289063,0.34611010960834454,
2024-01-06,1189157.2620976563,0.34867584201480095,
2024-01-07,1187912.6253789063,0.3493575533314415,
2024-01-08,1269652.5941289063,0.3045870103454642,
2024-01-09,1247221.7113164063,0.3168728335299813,
2024-01-10,1260398.9769414063,0.3096553933214333,
2024-01-11,1253400.8089726563,0.3134884236572567,
2024-01-12,1158484.5238164063,0.36547588694653255,
2024-01-13,1158193.3245976563,0.3656353823236399,
2024-01-14,1129948.2660039063,0.3811057406960602,
2024-01-15,1149272.1449101563,0.37052168292777177,
2024-01-16,1166632.5120976563,0.3610130780517721,
2024-01-17,1155500.6019414063,0.36711023798207143,
2024-01-18,1115524.5706914063,0.38900587426449784,
2024-01-19,1125145.9574101563,0.38373605688795887,
2024-01-20,1126419.8089726563,0.38303834404308257,
2024-01-21,1123185.1878789063,0.3848100078317488,
2024-01-22,1068147.9027226563,0.41495498070855064,
2024-01-23,1077278.8597539063,0.4099537810442715,
2024-01-24,1083529.9925664063,0.40652991613983225,
2024-01-25,1079661.8206914063,0.4086485877989382,
2024-01-26,1130504.5081914063,0.3808010762198325,
2024-01-27,1138690.4652226563,0.3763174711150906,
2024-01-28,1136410.0199101563,0.3775665145934741,
2024-01-29,1170231.6331914063,0.35904177064728426,
2024-01-30,1161169.4417851563,0.36400530606459713,
2024-01-31,1151179.3363164063,0.3694770777469556,
2024-02-01,1164494.8714726563,0.3621839046737254,
2024-02-02,1167467.1917851563,0.3605559080356807,
2024-02-03,1162239.7386601563,0.3634190840121212,
2024-02-04,1151205.7035039063,0.3694626359344686,
2024-02-05,1153233.0238164063,0.36835223385596116,
2024-02-06,1164735.1292851563,0.362052310878343,
2024-02-07,1198041.0003789063,0.3438100487844007,
2024-02-08,1224591.2816289063,0.3292679523514006,
2024-02-09,1274423.3675664063,0.30197396656130016,
2024-02-10,1274594.2269414063,0.3018803836163838,824 days
