Date,Equity,DrawdownPct,DrawdownDuration
2023-10-23,218634.26696191373,0.2510343512374591,
2023-10-24,218580.68883691373,0.25121789142860895,
2023-10-25,218580.68883691373,0.25121789142860895,
2023-10-26,218580.68883691373,0.25121789142860895,
2023-10-27,218580.68883691373,0.25121789142860895,
2023-10-28,218580.68883691373,0.25121789142860895,
2023-10-29,218580.68883691373,0.25121789142860895,
2023-10-30,218580.68883691373,0.25121789142860895,
2023-10-31,218580.68883691373,0.25121789142860895,
2023-11-01,218580.68883691373,0.25121789142860895,
2023-11-02,218580.68883691373,0.25121789142860895,
2023-11-03,218580.68883691373,0.25121789142860895,
2023-11-04,218580.68883691373,0.25121789142860895,
2023-11-05,218580.68883691373,0.25121789142860895,
2023-11-06,218580.68883691373,0.25121789142860895,
2023-11-07,218580.68883691373,0.25121789142860895,
2023-11-08,218580.68883691373,0.25121789142860895,
2023-11-09,218580.68883691373,0.25121789142860895,
2023-11-10,218580.68883691373,0.25121789142860895,
2023-11-11,218580.68883691373,0.25121789142860895,
2023-11-12,218580.68883691373,0.25121789142860895,
2023-11-13,218580.68883691373,0.25121789142860895,
2023-11-14,218580.68883691373,0.25121789142860895,
2023-11-15,218580.68883691373,0.25121789142860895,
2023-11-16,218580.68883691373,0.25121789142860895,
2023-11-17,218580.68883691373,0.25121789142860895,
2023-11-18,218580.68883691373,0.25121789142860895,
2023-11-19,218580.68883691373,0.25121789142860895,
2023-11-20,218580.68883691373,0.25121789142860895,
2023-11-21,218580.68883691373,0.25121789142860895,
2023-11-22,218580.68883691373,0.25121789142860895,
2023-11-23,218580.68883691373,0.25121789142860895,
2023-11-24,218580.68883691373,0.25121789142860895,
2023-11-25,218580.68883691373,0.25121789142860895,
2023-11-26,218580.68883691373,0.25121789142860895,
2023-11-27,218580.68883691373,0.25121789142860895,
2023-11-28,218580.68883691373,0.25121789142860895,
2023-11-29,218580.68883691373,0.25121789142860895,
2023-11-30,218580.68883691373,0.25121789142860895,
2023-12-01,218580.68883691373,0.25121789142860895,
2023-12-02,218580.68883691373,0.25121789142860895,
2023-12-03,218580.68883691373,0.25121789142860895,
2023-12-04,218580.68883691373,0.25121789142860895,
2023-12-05,218580.68883691373,0.25121789142860895,
2023-12-06,218580.68883691373,0.25121789142860895,
2023-12-07,218580.68883691373,0.25121789142860895,
2023-12-08,218580.68883691373,0.25121789142860895,
2023-12-09,218580.68883691373,0.25121789142860895,
2023-12-10,218580.68883691373,0.25121789142860895,
2023-12-11,218580.68883691373,0.25121789142860895,
2023-12-12,218580.68883691373,0.25121789142860895,
2023-12-13,218580.68883691373,0.25121789142860895,
2023-12-14,218580.68883691373,0.25121789142860895,
2023-12-15,218580.68883691373,0.25121789142860895,
2023-12-16,218580.68883691373,0.25121789142860895,
2023-12-17,218580.68883691373,0.25121789142860895,
2023-12-18,218580.68883691373,0.25121789142860895,
2023-12-19,218580.68883691373,0.25121789142860895,
2023-12-20,218580.68883691373,0.25121789142860895,
2023-12-21,218580.68883691373,0.25121789142860895,
2023-12-22,218580.68883691373,0.25121789142860895,
2023-12-23,218580.68883691373,0.25121789142860895,
2023-12-24,218580.68883691373,0.25121789142860895,
2023-12-25,218580.68883691373,0.25121789142860895,
2023-12-26,218580.68883691373,0.25121789142860895,
2023-12-27,218580.68883691373,0.25121789142860895,
2023-12-28,218580.68883691373,0.25121789142860895,
2023-12-29,218580.68883691373,0.25121789142860895,
2023-12-30,218580.68883691373,0.25121789142860895,
2023-12-31,218580.68883691373,0.25121789142860895,
2024-01-01,218580.68883691373,0.25121789142860895,
2024-01-02,218580.68883691373,0.25121789142860895,
2024-01-03,218580.68883691373,0.25121789142860895,
2024-01-04,218580.68883691373,0.25121789142860895,
2024-01-05,218580.68883691373,0.25121789142860895,
2024-01-06,218580.68883691373,0.25121789142860895,
2024-01-07,218580.68883691373,0.25121789142860895,
2024-01-08,218580.68883691373,0.25121789142860895,
2024-01-09,218580.68883691373,0.25121789142860895,
2024-01-10,218580.68883691373,0.25121789142860895,
2024-01-11,218580.68883691373,0.25121789142860895,
2024-01-12,218580.68883691373,0.25121789142860895,
2024-01-13,218580.68883691373,0.25121789142860895,
2024-01-14,218580.68883691373,0.25121789142860895,
2024-01-15,218580.68883691373,0.25121789142860895,
2024-01-16,218580.68883691373,0.25121789142860895,
2024-01-17,218580.68883691373,0.25121789142860895,
2024-01-18,218580.68883691373,0.25121789142860895,
2024-01-19,218580.68883691373,0.25121789142860895,
2024-01-20,218580.68883691373,0.25121789142860895,
2024-01-21,218580.68883691373,0.25121789142860895,
2024-01-22,218580.68883691373,0.25121789142860895,
2024-01-23,218580.68883691373,0.25121789142860895,
2024-01-24,218580.68883691373,0.25121789142860895,
2024-01-25,218580.68883691373,0.25121789142860895,
2024-01-26,218580.68883691373,0.25121789142860895,
2024-01-27,218580.68883691373,0.25121789142860895,
2024-01-28,217706.77133691375,0.2542116315977401,
2024-01-29,223970.03305566375,0.23275585551223588,
2024-01-30,222291.84946191375,0.23850473413726203,
2024-01-31,220441.82993066375,0.2448422634628339,
2024-02-01,222907.66977441375,0.2363951459822038,
2024-02-02,223458.09946191375,0.2345095635722496,
2024-02-03,222490.05258691375,0.23782575853949706,
2024-02-04,220446.71274316375,0.2448255366300155,
2024-02-05,220822.14243066375,0.2435394439082733,
2024-02-06,222952.16196191375,0.23624273108156235,
2024-02-07,229119.91586816375,0.21511413184598627,
2024-02-08,234036.63461816375,0.19827114790048161,
2024-02-09,243264.79868066375,0.16665863820564275,
2024-02-10,243296.43930566375,0.16655024832897947,725 days
